https://bartoc.org/ocwm/SW,Bahamas@en,Bahamas,4069081-7,Bahamas,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/S,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/SW3,
,,,,,,,,,,https://bartoc.org/ocwm/SW2,
,,,,,,,,,,https://bartoc.org/ocwm/SW1,
https://bartoc.org/ocwm/RL1,Modern Turkestan@en,Turkestan,4078473-3,Modern Turkestan. General data on Russian or Soviet Central Asia and its inhabitants.,General data on Russian or Soviet Central Asia and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/RL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FT6,Thonga@en,Thonga@en,,"Thonga. Specific data on the Thonga (Bathonga, Shangana-Tonga) nation, embracing the Hlengwe (with the Batswa and Nwanati), Ronga (Baronga), and Thonga proper.","Specific data on the Thonga (Bathonga, Shangana-Tonga) nation, embracing the Hlengwe (with the Batswa and Nwanati), Ronga (Baronga), and Thonga proper.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AV3,Dard@en,Dard@en,,"Dard. Specific data on the Dard people, including those of adjacent Pakistan.","Specific data on the Dard people, including those of adjacent Pakistan.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RD2,Cossacks@en,Zaporozhy cossacks,1095907875,Cossacks. Specific data on the pastoral Cossacks of eastern Ukraine and their culture. For data on Ukrainian culture in general see RD4.,Specific data on the pastoral Cossacks of eastern Ukraine and their culture. For data on Ukrainian culture in general see RD4.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/RD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FL7,Galla@en,Galla@en,,"Galla. Specific data on the pagan lowland tribes of the Galla nation, comprising the Bararetta (Baole, Kobaba, Wajote, Wardai), Boran or Borana (with the Arusha), Rendile, Reshiat (Dathanaich, Geleba, Marille, Marle, Rusia), and Sanye (Sania, Wassania). The Arbore and Aro are tentatively classed with the Reshiat. For data on the Galla tribes of Ethiopia see MN10, MP13, MP15, MP17, MP18, MP23, and MP25.","Specific data on the pagan lowland tribes of the Galla nation, comprising the Bararetta (Baole, Kobaba, Wajote, Wardai), Boran or Borana (with the Arusha), Rendile, Reshiat (Dathanaich, Geleba, Marille, Marle, Rusia), and Sanye (Sania, Wassania). The Arbore and Aro are tentatively classed with the Reshiat. For data on the Galla tribes of Ethiopia see MN10, MP13, MP15, MP17, MP18, MP23, and MP25.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cMailiu,Mailiu@en,Mailiu@en,,Mailiu,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Mailiu,,
https://bartoc.org/ocwm/AN4,Jakun@en,Jakun,4109107-3,Jakun. Speciflc data on the Jakun people.,Speciflc data on the Jakun people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cKarkari-anim,Karkari-anim@en,Marind-anim,4279179-0,Karkari-anim,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Karkari-anim,,
https://bartoc.org/ocwm/OJ5.15.cSamo,Samo@en,Samo@en,,Samo,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Samo,,
https://bartoc.org/ocwm/OJ5.16.cRuabo,Ruabo@en,Ruabo@en,,Ruabo,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Ruabo,,
https://bartoc.org/ocwm/FZ4,Mauritius@en,Mauritius@en,,"Mauritius. Specific data on the island of Mauritius (with the Coroados, Garavos, and Rodriguez Islands) and their inhabitants.","Specific data on the island of Mauritius (with the Coroados, Garavos, and Rodriguez Islands) and their inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FD8,Toma@en,Toma,4273161-6,Toma. Specific data on the Toma or Buzi tribe.,Specific data on the Toma or Buzi tribe.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.11.cGargar,Gargar (Yuri)@en,Gargar (Yuri)@en,,Gargar (Yuri),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.11,http://www.w3.org/2004/02/skos/core#Concept,Gargar (Yuri),,
https://bartoc.org/ocwm/AW25,Bhil@en,Bhil,4006395-1,Bhil. Specific data on the Bhil or Bhilala people.,Specific data on the Bhil or Bhilala people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NS21,Shasta@en,Shasta,1053341865,Shasta. Specific data on the Shasta Indians.,Specific data on the Shasta Indians.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AF5,Sui-Sung@en,Sui-Sung@en,,"Sui-Sung. Specific data on the history and culture of China during the Sui (589-618 A. D.), T'ang (618-907 A. D.), Wu-tai (Five Dynasties, 907-960 A. D.), and Sung (960-1279 A. D.) periods.","Specific data on the history and culture of China during the Sui (589-618 A. D.), T'ang (618-907 A. D.), Wu-tai (Five Dynasties, 907-960 A. D.), and Sung (960-1279 A. D.) periods.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cTudawe,Tudawe@en,Tudawe@en,,Tudawe,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Tudawe,,
https://bartoc.org/ocwm/FF34,Kadara@en,Kadara@en,,"Kadara. Specific data on the Kadara tribe, including the Ajure, Koro, and Yeskwa (Jesko).","Specific data on the Kadara tribe, including the Ajure, Koro, and Yeskwa (Jesko).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FR5,Ngoni@en,Ngoni,4117862-2,"Ngoni. General and specific data on the Ngoni (Angoni, Mangoni, Wangoni) or Gaza (Abagaza) tribes, named Ciwere, Gomani, Mombera, and Mgezeni (the sample) after the chiefs who led them on their invasions from Zululand in the mid-nineteenth century. For data on the Ngoni of Tanganyika see FN14.","General and specific data on the Ngoni (Angoni, Mangoni, Wangoni) or Gaza (Abagaza) tribes, named Ciwere, Gomani, Mombera, and Mgezeni (the sample) after the chiefs who led them on their invasions from Zululand in the mid-nineteenth century. For data on the Ngoni of Tanganyika see FN14.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.13.cKamambumau,Kamambumau@en,Kamambumau@en,,Kamambumau,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.13,http://www.w3.org/2004/02/skos/core#Concept,Kamambumau,,
https://bartoc.org/ocwm/AT2,Baluchi@en,Baluchi-Schaf,4513426-1,"Baluchi. Specific data on the Baluchi or Baloch people, including the Brahui and the people of both groups resident in adjacent Iran.","Specific data on the Baluchi or Baloch people, including the Brahui and the people of both groups resident in adjacent Iran.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RB1,Modern Baltic Countries@en,Suite en style modern,1060131994,"Modern Baltic Countries. General and specific data on Estonia, Latvia, and Lithuania and their peoples. For historical and cultural data on the Estonians see RG4, on the Letts see RB4, on the Lithuanians see RB5, on the extinct Old Prussians see RB6.","General and specific data on Estonia, Latvia, and Lithuania and their peoples. For historical and cultural data on the Estonians see RG4, on the Letts see RB4, on the Lithuanians see RB5, on the extinct Old Prussians see RB6.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/RB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FJ6,Beir@en,Beir@en,,"Beir. Specific data on the Beir (Ajiba, Marule, Murle) nation, including the Boma (Ekeita, Kapeta) and Pibor.","Specific data on the Beir (Ajiba, Marule, Murle) nation, including the Boma (Ekeita, Kapeta) and Pibor.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cKanit,Kanit@en,Kanit@en,,Kanit,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Kanit,,
https://bartoc.org/ocwm/AL3,Shan-Thai@en,Thai,4058921-3,"Shan-Thai. General data on the Shan-Thai peoples of Indochina, Myanmar (Burma), Thailand, and southern China, and specific data on the Black Thai, Dioi (Chung-chia), Nhang, Puthai, Red Thai, Tho, Tung, White Thai, and other Thai tribal groups not separately listed elsewhere. For specific data on the Lao see AO6, on the Laotian Thai see AM8, on the Shan see AP11, on the Siamese Thai see A01, on the Lü see AE7.","General data on the Shan-Thai peoples of Indochina, Myanmar (Burma), Thailand, and southern China, and specific data on the Black Thai, Dioi (Chung-chia), Nhang, Puthai, Red Thai, Tho, Tung, White Thai, and other Thai tribal groups not separately listed elsewhere. For specific data on the Lao see AO6, on the Laotian Thai see AM8, on the Shan see AP11, on the Siamese Thai see A01, on the Lü see AE7.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OZ10,Manihiki@en,Manihiki,4247057-2,Manihiki. Specific data on the islands of Manihiki and Rakahanga and their inhabitants.,Specific data on the islands of Manihiki and Rakahanga and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cPokao,Pokao@en,Pokao@en,,Pokao,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Pokao,,
https://bartoc.org/ocwm/AX,Sri Lanka (Ceylon)@en,Sri Lanka,4009696-8,Sri Lanka (Ceylon),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/A,http://www.w3.org/2004/02/skos/core#Concept,Sri Lanka,https://bartoc.org/ocwm/AX1,
,,,,,,,,,,https://bartoc.org/ocwm/AX2,
,,,,,,,,,,https://bartoc.org/ocwm/AX4,
,,,,,,,,,,https://bartoc.org/ocwm/AX3,
,,,,,,,,,,https://bartoc.org/ocwm/AX5,
https://bartoc.org/ocwm/FX3,deleted@en,Data Deleted,10333286-8,deleted.,@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cWaura,Waura (Waugla)@en,Waura (Waugla)@en,,Waura (Waugla),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Waura (Waugla),,
https://bartoc.org/ocwm/AD4,Taiwanese Aborigines@en,Aborigines,4000178-7,"Taiwanese Aborigines. Specific data on the Ami (Amis), Atayal or Tayal (the sample), Bunun (Vonum), Paiwan, Puyuma (Puguma, Pyuma), Saiset (Saisiyat, Saisyet), Tsalisen (Rukai, Taroma), Tsou (Tsono, Tsoo, Tsuwo), and Yami tribes of Taiwanese (Formosan) aborigines.","Specific data on the Ami (Amis), Atayal or Tayal (the sample), Bunun (Vonum), Paiwan, Puyuma (Puguma, Pyuma), Saiset (Saisiyat, Saisyet), Tsalisen (Rukai, Taroma), Tsou (Tsono, Tsoo, Tsuwo), and Yami tribes of Taiwanese (Formosan) aborigines.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AD,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FF13,Busa@en,Busa@en,,"Busa. Specific data on the Busa people, including the related Boko, Shanga (Shangawa), and Tienga (Kenga, Kengawa).","Specific data on the Busa people, including the related Boko, Shanga (Shangawa), and Tienga (Kenga, Kengawa).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SE10,Chama@en,Chama,4199799-2,"Chama. Specific data on the Panoan - speaking Chama nation, embracing the Carabacho, Cashibo, Conibo, Setebo, and Shipibo tribes.","Specific data on the Panoan - speaking Chama nation, embracing the Carabacho, Cashibo, Conibo, Setebo, and Shipibo tribes.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/ON16,Ysabel@en,Ysabel@en,,Ysabel. Specific data on Ysabel (Santa Isabel) Island and its inhabitants.,Specific data on Ysabel (Santa Isabel) Island and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/ON,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OU,Western Polynesia@en,Western Polynesia@en,,Western Polynesia,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/O,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/OU3,
,,,,,,,,,,https://bartoc.org/ocwm/OU4,
,,,,,,,,,,https://bartoc.org/ocwm/OU6,
,,,,,,,,,,https://bartoc.org/ocwm/OU7,
,,,,,,,,,,https://bartoc.org/ocwm/OU5,
,,,,,,,,,,https://bartoc.org/ocwm/OU2,
,,,,,,,,,,https://bartoc.org/ocwm/OU9,
,,,,,,,,,,https://bartoc.org/ocwm/OU1,
,,,,,,,,,,https://bartoc.org/ocwm/OU10,
,,,,,,,,,,https://bartoc.org/ocwm/OU8,
https://bartoc.org/ocwm/FP4,Chokwe@en,Chokwe Singers,16094839-3,"Chokwe. Specific data on the Chokwe (Ahioko, Atsokwe, Bachoko, Badjok, Bakioko, Batchokwe, Chiboque, Kashioko, Kioko, Matchioko, Quioco, Shioko, Tsivokwe. Tsokwe, Vachioko, Watshokwe) nation, including the Minungu (Tuminuingu).","Specific data on the Chokwe (Ahioko, Atsokwe, Bachoko, Badjok, Bakioko, Batchokwe, Chiboque, Kashioko, Kioko, Matchioko, Quioco, Shioko, Tsivokwe. Tsokwe, Vachioko, Watshokwe) nation, including the Minungu (Tuminuingu).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FA30,Samo@en,Samo@en,,Samo. Specific data on the Samo tribe of Upper Volta.,Specific data on the Samo tribe of Upper Volta.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NR15,Puget Sound Salish@en,Puget Sound Salish@en,,"Puget Sound Salish. Specific data on the Coast Salish of the Puget Sound region, including the Chehalis, Copalis, Cowlitz, Dwamish, Humptulip, Klallam, Lummi, Nisqualli, Nootsak, Oyhut, Puyallup, Samamish, Samish, Satsop, Semiamo, Shoalwater Salish, Skagit, Snohomish, Snuqualmi, Songish, Sooke, Squaxon, and Twana. For data on the Coast Salish of British Columbia see NE13, on the Quinault see NR17, on the Tillamook see NR21.","Specific data on the Coast Salish of the Puget Sound region, including the Chehalis, Copalis, Cowlitz, Dwamish, Humptulip, Klallam, Lummi, Nisqualli, Nootsak, Oyhut, Puyallup, Samamish, Samish, Satsop, Semiamo, Shoalwater Salish, Skagit, Snohomish, Snuqualmi, Songish, Sooke, Squaxon, and Twana. For data on the Coast Salish of British Columbia see NE13, on the Quinault see NR17, on the Tillamook see NR21.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AR1,Modern Assam@en,Assam,4003249-8,"Modern Assam. General .data on modern Assam and its inhabitants and specific data on Assamese tribes not specifically distinguished below. For data on the history, culture history, and archeology of Assam see AQ2, AQ3, AQ4, AQ5, AQ6.","General .data on modern Assam and its inhabitants and specific data on Assamese tribes not specifically distinguished below. For data on the history, culture history, and archeology of Assam see AQ2, AQ3, AQ4, AQ5, AQ6.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/AR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cNaivi,Naivi@en,Naivi@en,,Naivi,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Naivi,,
https://bartoc.org/ocwm/FH5,Bea@en,Bea@en,,"Bea. Specific data on the Bea (Bujeba, Ibea, Mabea), including the kindred Ngumba (Mvumba).","Specific data on the Bea (Bujeba, Ibea, Mabea), including the kindred Ngumba (Mvumba).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cKora,Kora@en,Kora,4165292-7,Kora,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Kora,,
https://bartoc.org/ocwm/AW62,Yerava@en,Yerava,4550769-7,Yerava. Specific data on the Yerava (Yeruva) people.,Specific data on the Yerava (Yeruva) people.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AJ2,Historical Tibet@en,Tibet Historical Archives (Lhasa),5529838-2,Historical Tibet. General and specific data on the history and recorded culture of tibet prior to 1790.,General and specific data on the history and recorded culture of tibet prior to 1790.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cOmmura,Ommura@en,Ommura@en,,Ommura,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Ommura,,
https://bartoc.org/ocwm/FV2,Botswana Natives@en,Natives,10304280-5,"Botswana Natives. General data on the native peoples and cultures of Botswana, including changes produced by European contact. For data on the Bushmen see FX10.","General data on the native peoples and cultures of Botswana, including changes produced by European contact. For data on the Bushmen see FX10.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cYema-Semana,Yema-Semana@en,Semana musical en Errenteria,1092513213,Yema-Semana,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Yema-Semana,,
https://bartoc.org/ocwm/AB3,Early Japan@en,Early Modern Japan Network,108629131X,Early Japan. Specific data on the history and historically recorded culture of Japan prior to 1600 A.D.,Specific data on the history and historically recorded culture of Japan prior to 1600 A.D.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AB,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/N5,American Blacks@en,American Blacks@en,,"American Blacks. General data on the Blacks of North America or of the New World as a whole, including historical materials. For data on the slave trade see F1, on the Blacks of South America see S5, on the Blacks of the southern states of the United States see NN6.","General data on the Blacks of North America or of the New World as a whole, including historical materials. For data on the slave trade see F1, on the Blacks of South America see S5, on the Blacks of the southern states of the United States see NN6.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/N5,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/MT,Libya@en,Libya@en,,Libya,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/M,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/MT5,
,,,,,,,,,,https://bartoc.org/ocwm/MT2,
,,,,,,,,,,https://bartoc.org/ocwm/MT7,
,,,,,,,,,,https://bartoc.org/ocwm/MT11,
,,,,,,,,,,https://bartoc.org/ocwm/MT1,
,,,,,,,,,,https://bartoc.org/ocwm/MT10,
,,,,,,,,,,https://bartoc.org/ocwm/MT3,
,,,,,,,,,,https://bartoc.org/ocwm/MT8,
,,,,,,,,,,https://bartoc.org/ocwm/MT4,
,,,,,,,,,,https://bartoc.org/ocwm/MT9,
,,,,,,,,,,https://bartoc.org/ocwm/MT6,
https://bartoc.org/ocwm/FN3,Tanzania Prehistory@en,Tanzania,120376491X,Tanzania Prehistory. Specific data on the prehistoric peoples and cultures of Tanzania.,Specific data on the prehistoric peoples and cultures of Tanzania.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EW7,French Regional Cultures@en,French Regional Cultures@en,,"French Regional Cultures. Specific data on the regional cultures of modern France. For specific data on the Basques see EX8, on the Bretons see EW8, on the Corsicans see EZ4.","Specific data on the regional cultures of modern France. For specific data on the Basques see EX8, on the Bretons see EW8, on the Corsicans see EZ4.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cKonoma,Konoma@en,Konoma@en,,Konoma,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Konoma,,
https://bartoc.org/ocwm/OJ5.16.cKeakoro,Keakoro@en,Keakoro@en,,Keakoro,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Keakoro,,
https://bartoc.org/ocwm/OI12,Kamilaroi@en,Kamilaroi-Sprache,4784910-1,Kamilaroi. Specific data on the Kamilaroi tribe of New South Wales.,Specific data on the Kamilaroi tribe of New South Wales.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FP16,Ngonyelu@en,Ngonyelu@en,,"Ngonyelu. Specific data on the Ngonyelu (Ngonzellu) tribe, including the Nhemba (Nyamba). The name Ngangela (Ganguella, Vangangela) applies to the Ngonyelu bent is often extended to include the Mbunda (FP12) and even the Luimbe (FP9) and Luchazi (FP8).","Specific data on the Ngonyelu (Ngonzellu) tribe, including the Nhemba (Nyamba). The name Ngangela (Ganguella, Vangangela) applies to the Ngonyelu bent is often extended to include the Mbunda (FP12) and even the Luimbe (FP9) and Luchazi (FP8).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EU,Luxembourg@en,Luxembourg@en,,Luxembourg,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/E,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/EU1,
